Date,Open,High,Low,Close,Adj Close,Volume
2022-08-23,183.82,186.07,183.0,183.25,183.25,1012832
2022-08-24,185.4,185.4,182.64,182.99,182.99,1315117
2022-08-25,184.69,185.38,182.78,184.8,184.8,1163835
2022-08-26,184.42,184.42,177.48,177.83,177.83,1750154
2022-08-29,175.65,177.51,174.72,174.83,174.83,1326243
2022-08-30,175.86,176.14,171.18,174.23,174.23,1381112
2022-08-31,175.33,176.62,172.64,173.77,173.77,2072303
2022-09-01,171.0,171.49,166.89,170.04,170.04,2353355
2022-09-02,171.34,172.85,167.16,168.17,168.17,1416261
2022-09-06,168.39,170.395,166.64,167.82,167.82,1628072
2022-09-07,168.62,171.89,167.62,170.89,170.89,1394042
2022-09-08,169.46,172.98,168.78,171.84,171.84,1778890
2022-09-09,173.46,175.97,173.308,174.68,174.68,1292535
2022-09-12,175.11,175.45,173.58,175.02,175.02,1439201
2022-09-13,169.68,170.4889,166.66,166.92,166.92,1947095
2022-09-14,168.38,168.84,165.19,167.23,167.23,1563705
2022-09-15,165.38,165.765,161.16,163.05,163.05,2164241
2022-09-16,161.92,164.8,160.825,164.27,164.27,3470895
2022-09-19,162.63,167.29,162.57,167.19,167.19,1555820
2022-09-20,165.97,168.3,165.79,166.99,166.99,1734865
2022-09-21,168.545,172.06,166.0,166.04,166.04,2099961
2022-09-22,164.31,165.785,161.87,162.32,162.32,1811324
2022-09-23,160.96,162.5,159.12,160.97,160.97,1669320
2022-09-26,161.49,164.985,161.49,162.38,162.38,1776515
2022-09-27,164.26,164.91,160.61,163.13,163.13,1539270
2022-09-28,164.0,167.66,162.09,166.97,166.97,1477137
2022-09-29,165.59,166.85,163.15,164.69,164.69,1584971
2022-09-30,164.75,167.58,163.27,163.43,163.43,2156877
2022-10-03,164.39,171.26,164.39,170.28,170.28,1797455
2022-10-04,173.28,174.33,170.34,171.33,171.33,2126984
2022-10-05,170.01,170.785,167.72,169.7,169.7,2585714
2022-10-06,169.95,171.64,168.17,168.41,168.41,1849858
2022-10-07,165.26,165.62,158.0,158.9,158.9,2415693
2022-10-10,159.48,159.86,152.73,154.71,154.71,2242366
